name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-05-06T17:00:00,25.7,25.7,2.1,21.57,0,0,,,,,20.2,291,1013,0,10,471,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-06T18:00:00,24.6,24.6,2.6,23.87,0,0,,,,,13.3,285,1013.2,0,10,261,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-06T19:00:00,22.2,22.2,2.9,28.18,0,0,,,,,17.6,291,1014,0,10,69,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-06T20:00:00,20.2,20.2,4.2,34.92,0,0,,,,,15.1,290,1014.1,0,10,5,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-06T21:00:00,19.6,19.6,4.7,37.54,0,0,,,,,12.9,278,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-06T22:00:00,19.7,19.7,1.6,29.99,0,0,,,,,11.5,285,1014.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-06T23:00:00,19.6,19.6,0.9,28.69,0,0,,,,,8.6,273,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T00:00:00,19.7,19.7,-2.6,22.11,0,0,,,,,9.7,271,1013.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T01:00:00,20.2,20.2,-4.8,18.2,0,0,,,,,8.6,289,1013.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T02:00:00,20.1,20.1,-2.6,21.45,0,0,,,,,9.3,288,1013.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T03:00:00,20.1,20.1,-0.9,24.29,0,0,,,,,7.9,269,1012.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T04:00:00,19.7,19.7,0.2,27.12,0,0,,,,,5.4,265,1012.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T05:00:00,19.5,19.5,-0.8,25.39,0,0,,,,,2.2,223,1013.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T06:00:00,19,19,0.1,27.95,0,0,,,,,2.9,213,1013.3,0.1,10,15,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T07:00:00,19.2,19.2,-1.3,25.08,0,0,,,,,6.5,240,1013.5,0.1,10,95,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T08:00:00,20.6,20.6,-4.1,18.69,0,0,,,,,5.8,274,1014.1,0.1,10,225,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T09:00:00,21.2,21.2,-1.1,22.49,0,0,,,,,9,256,1014.1,0.1,10,404,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T10:00:00,23.1,23.1,-0.3,21.22,0,0,,,,,9,261,1014.1,0.1,10,659,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T11:00:00,23.6,23.6,1.1,22.76,0,0,,,,,13.3,283,1014.2,0.1,10,780,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T12:00:00,24.6,24.6,2.1,23.03,0,0,,,,,11.9,270,1014.1,0.1,10,794,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T13:00:00,24.7,24.7,3.9,25.99,0,0,,,,,12.2,268,1013.9,0,10,819,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T14:00:00,25.6,25.6,5.9,28.31,0,0,,,,,11.9,255,1013.4,0,10,944,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T15:00:00,25.6,25.6,4.4,25.52,0,0,,,,,17.3,280,1013,0,10,854,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T16:00:00,25.7,25.7,5.6,27.58,0,0,,,,,14.1,292,1013,0,10,712,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T17:00:00,24.6,24.6,4.7,27.7,0,0,,,,,19.8,283,1013.1,0,10,524,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T18:00:00,22.7,22.7,7.4,37.41,0,0,,,,,20.5,301,1013.3,0,10,308,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T19:00:00,21.2,21.2,7.9,42.38,0,0,,,,,14,303,1013.9,0,10,90,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T20:00:00,19.7,19.7,10.4,54.96,0,0,,,,,9.7,292,1014.1,0,10,9,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T21:00:00,19.1,19.1,10.7,58.2,0,0,,,,,6.8,284,1014.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T22:00:00,18.7,18.7,6.4,44.69,0,0,,,,,12.6,309,1015.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-07T23:00:00,18.7,18.7,4.9,40.31,0,0,,,,,12.2,322,1015.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T00:00:00,19.2,19.2,2.1,32.11,0,0,,,,,9,314,1015.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T01:00:00,19.5,19.5,-0.3,26.37,0,0,,,,,9.3,328,1014.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T02:00:00,19.6,19.6,3.1,33.42,0,0,,,,,9.7,342,1014.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T03:00:00,19.1,19.1,3.9,36.46,0,0,,,,,6.5,315,1014.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T04:00:00,19,19,4.4,37.98,0,0,,,,,7.2,309,1015.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T05:00:00,18.5,18.5,4.4,39.17,0,0,,,,,10.1,336,1014.5,0.2,10,0.1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T06:00:00,18.1,18.1,4.2,39.6,0,0,,,,,6.1,45,1014.6,0.1,3.8,17,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T07:00:00,18.6,18.6,4.2,38.37,0,0,,,,,4.3,85,1015.1,0.1,9.7,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T08:00:00,20,20,10,52.54,0,0,,,,,3.6,88.9,1015,27.4,10,308,1.1,3,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-05-08T09:00:00,22.1,22.1,3.7,30.03,0,0,,,,,7.9,128,1015.1,0,10,517,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T10:00:00,24.1,24.1,2.9,25.14,0,0,,,,,5.8,140,1014.4,0,10,705,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T11:00:00,25.7,25.7,-0.1,18.44,0,0,,,,,9,142,1014.1,0,10,824,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T12:00:00,27.2,26.1,-0.3,16.63,0,0,,,,,8.3,128,1013.2,0,10,942,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T13:00:00,29.1,27.4,-1.4,13.76,0,0,,,,,6.1,133,1012.3,0,10,968,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T14:00:00,29.7,27.9,-4.6,10.49,0,0,,,,,7.3,92,1012.2,0,10,934,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T15:00:00,32,29.8,-5.8,8.37,0,0,,,,,3.3,11,1011.9,0,10,837,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T16:00:00,31.6,29.5,-0.1,13.05,0,0,,,,,7.2,77,1011.7,0,10,677,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T17:00:00,30.6,29.4,11.2,30.16,0,0,,,,,10.5,288,1011.8,0,10,468,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T18:00:00,27.6,27.4,13.2,40.87,0,0,,,,,11.2,321,1011.3,0,10,258,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T19:00:00,27.1,27.3,14.9,47.29,0,0,,,,,4.7,285,1011.2,0,10,71,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T20:00:00,26.1,26.1,15.7,52.81,0,0,,,,,9.7,292,1011.4,0,10,7,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T21:00:00,26,26,6.1,27.94,0,0,,,,,9,289,1012.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T22:00:00,26.5,26.5,0.9,18.84,0,0,,,,,6.5,279,1012.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-08T23:00:00,26.5,26.5,-2.6,14.61,0,0,,,,,3.6,241,1011.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T00:00:00,26.1,26.1,-2.8,14.74,0,0,,,,,4,210,1011.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T01:00:00,25.6,25.6,-2.8,15.18,0,0,,,,,2.2,243,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T02:00:00,26.5,26.5,-3.8,13.37,0,0,,,,,5,261,1009.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T03:00:00,26.6,26.6,-4.8,12.33,0,0,,,,,2.5,167,1009.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T04:00:00,26.1,26.1,-5.6,11.95,0,0,,,,,4,217,1009.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T05:00:00,26.1,26.1,-4.3,13.16,0,0,,,,,2.9,228,1009.4,0,10,0.1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-05-09T06:00:00,26.5,26.5,-4.6,12.59,0,0,,,,,9.7,280,1010.2,0.1,10,13,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T07:00:00,26.1,26.1,-4.6,12.87,0,0,,,,,15.1,277,1010.2,0.1,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T08:00:00,28,26.7,-2.9,13.06,0,0,,,,,6.1,242,1008.6,0.1,10,316,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T09:00:00,30.6,28.6,-0.8,13.16,0,0,,,,,7.6,134,1008.1,0.1,10,524,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T10:00:00,31.2,29.1,1.2,14.66,0,0,,,,,7.9,134,1008,0.1,10,692,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T11:00:00,33.1,30.7,0.2,12.28,0,0,,,,,8.7,134,1008.1,0.1,10,757,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T12:00:00,34.6,32,-1.3,10.12,0,0,,,,,9.7,144,1007.4,0.1,10,882,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T13:00:00,35.1,32.5,-1.3,9.81,0,0,,,,,14.8,156,1008.2,0.1,9.3,629,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T14:00:00,35.1,32.6,2.9,13.28,0,0,,,,,18.4,299,1008.8,0.1,10,797,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T15:00:00,32.6,30.5,5.4,18.16,0,0,,,,,16.2,304,1008.2,0.1,10,491,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T16:00:00,34.1,31.5,0.7,12.05,0,0,,,,,10.8,309,1007.9,0.1,10,539,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T17:00:00,33.7,31.2,-0.1,11.62,0,0,,,,,8.6,263,1007.3,0.1,10,366,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T18:00:00,31.2,29.1,0.2,13.67,0,0,,,,,11.5,287,1007,0.1,10,153,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T19:00:00,30.2,28.3,1.7,16.12,0,0,,,,,7.9,258,1007.2,0.1,10,55,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T20:00:00,29.2,27.5,1.7,17.09,0,0,,,,,9,269,1008.1,0.1,10,7,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T21:00:00,28.1,26.8,2.1,18.67,0,0,,,,,13,278,1008.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T22:00:00,26.5,26.5,4.4,24.13,0,0,,,,,12.2,267,1009.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-09T23:00:00,25.1,25.1,5.1,27.54,0,0,,,,,11.5,265,1010.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T00:00:00,24.6,24.6,5.1,28.39,0,0,,,,,12.2,264,1010.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T01:00:00,24.6,24.6,4.2,26.67,0,0,,,,,12.2,262,1010.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T02:00:00,24.5,24.5,4.4,27.21,0,0,,,,,10.4,268,1009.6,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T03:00:00,23.1,23.1,6.7,34.68,0,0,,,,,13,273,1009.4,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T04:00:00,22.6,22.6,6.9,36.44,0,0,,,,,11.5,260,1009.3,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T05:00:00,22.2,22.2,5.9,34.86,0,0,,,,,11.9,275,1009.3,0.3,9.3,0.1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T06:00:00,22.5,22.5,3.9,29.62,0,0,,,,,10.8,272,1009.4,0.3,9.4,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T07:00:00,23,23,4.2,29.35,0,0,,,,,6.5,250,1010.1,0.4,9.3,70,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T08:00:00,24.6,24.6,1.2,21.53,0,0,,,,,8.6,273,1010.1,0.3,9,205,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-05-10T09:00:00,27,26,-0.1,17.05,0,0,,,,,10.4,275,1010.2,0.3,10,464,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T10:00:00,27.6,26.5,1.6,18.59,0,0,,,,,13.3,280,1010.1,0.2,10,657,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T11:00:00,29.5,27.8,3.2,18.64,0,0,,,,,10.8,273,1010.1,0,9.7,789,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T12:00:00,29.6,28,6.2,22.83,0,0,,,,,13,243,1009.9,0,10,897,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T13:00:00,28.7,27.9,11.6,34.74,0,0,,,,,10.1,278,1009.2,0,10,923,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T14:00:00,30.1,28.4,6.4,22.48,0,0,,,,,12.3,283,1009,0,10,891,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T15:00:00,29.1,28,10.2,30.76,0,0,,,,,16.6,289,1008.8,0,10,796,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T16:00:00,29,27.8,8.6,27.81,0,0,,,,,14,274,1008.2,0,10,653,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T17:00:00,27.5,26.9,9.9,33.1,0,0,,,,,18,308,1008,0,10,472,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T18:00:00,26.2,26.2,11.7,40.49,0,0,,,,,18,300,1008,0,10,261,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T19:00:00,26,26,18,61.39,0,0,,,,,13,350,1008,0,10,76,0.3,1,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-05-10T20:00:00,23.2,23.2,11.9,49.07,0,0,,,,,7.2,331,1008.2,0,10,10,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T21:00:00,22.6,22.6,9.6,43.71,0,0,,,,,10.1,330,1008.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T22:00:00,22.2,22.2,8.2,40.77,0,0,,,,,7.9,326,1009.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-10T23:00:00,22,22,7.1,38.08,0,0,,,,,8.6,305,1009.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T00:00:00,21.6,21.6,6.9,38.73,0,0,,,,,15.1,313,1009.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T01:00:00,21.1,21.1,7.9,42.75,0,0,,,,,14,315,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T02:00:00,20.7,20.7,7.2,41.77,0,0,,,,,9.3,325,1008.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T03:00:00,21.1,21.1,5.2,35.32,0,0,,,,,10.4,320,1008.1,0.3,8,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T04:00:00,21,21,5.2,35.53,0,0,,,,,7.9,334,1008.2,0.3,6.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T05:00:00,21,21,4.4,33.61,0,0,,,,,11.8,326,1008.2,0.3,6.7,0.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T06:00:00,20.1,20.1,3.1,32.63,0,0,,,,,16.5,325,1008.4,0.2,7.4,19,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T07:00:00,20.6,20.6,-0.3,24.82,0,0,,,,,12.6,340,1009.2,0.3,5.3,107,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T08:00:00,22.1,22.1,1.2,25.07,0,0,,,,,8.6,354,1009.2,0.2,7.3,315,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T09:00:00,24.1,24.1,2.2,23.84,0,0,,,,,8.3,347,1009.3,0.1,10,525,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T10:00:00,25.7,25.7,2.2,21.8,0,0,,,,,11.5,354,1009.4,0,10,705,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T11:00:00,26.7,26.7,4.2,23.65,0,0,,,,,7.9,334,1009.3,0,10,826,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T12:00:00,27.2,26.4,6.9,27.67,0,0,,,,,9.4,4,1009.2,0,10,915,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T13:00:00,27.6,26.6,6.4,26.11,0,0,,,,,9.4,309,1009,0,10,937,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T14:00:00,28.1,26.9,6.2,25.01,0,0,,,,,10.5,318,1008.3,0,10,904,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T15:00:00,28.1,27.2,9.4,31.05,0,0,,,,,10.8,325,1008.2,0,10,811,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T16:00:00,27.2,26.7,10.4,34.95,0,0,,,,,13.7,319,1007.9,0,10,669,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T17:00:00,26.2,26.2,8.9,33.56,0,0,,,,,14.4,314,1007.2,0,10,497,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T18:00:00,25.2,25.2,6.7,30.67,0,0,,,,,13.7,305,1007.3,0,10,286,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T19:00:00,22.7,22.7,5.1,31.92,0,0,,,,,15.1,301,1008.1,0,10,88,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T20:00:00,20.7,20.7,5.1,36.06,0,0,,,,,10.8,324,1008.5,0,10,10,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T21:00:00,20.1,20.1,4.9,36.92,0,0,,,,,11.9,303,1009.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T22:00:00,19.2,19.2,4.4,37.71,0,0,,,,,17.6,324,1009.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-11T23:00:00,19.2,19.2,3.7,35.92,0,0,,,,,15.8,321,1010.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T00:00:00,19.2,19.2,3.1,34.44,0,0,,,,,12.9,329,1009.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T01:00:00,18.6,18.6,2.2,33.56,0,0,,,,,10.4,313,1009.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T02:00:00,18.2,18.2,1.7,33.2,0,0,,,,,12.2,315,1009.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T03:00:00,17.9,17.9,1.6,33.59,0,0,,,,,7.2,340,1009.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T04:00:00,17.7,17.7,1.4,33.54,0,0,,,,,10.8,327,1009.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T05:00:00,17.5,17.5,1.2,33.27,0,0,,,,,12.2,302,1009.2,0,10,0.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T06:00:00,17.2,17.2,1.2,34.1,0,0,,,,,6.1,303,1009.3,0,10,15,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T07:00:00,18.5,18.5,1.4,31.69,0,0,,,,,3.2,312,1009.5,0,10,108,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T08:00:00,20.2,20.2,2.2,30.35,0,0,,,,,7.5,335,1010.1,0,10,316,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T09:00:00,20.7,20.7,1.7,28.42,0,0,,,,,9,337,1010.2,0,10,509,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
