name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-06-06T20:00:00,20.1,20.1,9.4,50.2,0,0,,,,,16.9,288,1013.2,0,10,15,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-06T21:00:00,18.7,18.7,11.9,64.63,0,0,,,,,11.1,283,1013.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-06T22:00:00,18.1,18.1,11.9,67.11,0,0,,,,,7.5,271,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-06T23:00:00,17.2,17.2,12.4,73.38,0,0,,,,,5.4,252,1014.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T00:00:00,16.7,16.7,10.7,67.72,0,0,,,,,5,265,1014.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T01:00:00,17.6,17.6,2.9,37.55,0,0,,,,,10.8,284,1014.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T02:00:00,18.2,18.2,-2.3,24.87,0,0,,,,,10.1,285,1014.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T03:00:00,17.7,17.7,16.3,91.74,0,0,,,,,9,281,1014.1,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T04:00:00,20,20,16,77.77,0,0,,,,,9.4,140,1014,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-06-07T05:00:00,16.2,16.2,7.4,56.04,0,0,,,,,7.2,307,1014.2,0.1,10,4.1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T06:00:00,16.7,16.7,5.4,47.34,0,0,,,,,4.7,330,1014.3,0.1,10,15,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T07:00:00,18.2,18.2,7.4,49.4,0,0,,,,,3.6,340,1014.5,0,10,130,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T08:00:00,21.6,21.6,-0.9,22.32,0,0,,,,,5,318,1015.2,0,11.4,379,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T09:00:00,22.2,22.2,1.2,25.03,0,0,,,,,5,348,1015.3,0.1,10,592,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T10:00:00,23.6,23.6,1.4,23.32,0,0,,,,,5,305,1015.2,0.1,11.4,773,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T11:00:00,24.6,24.6,2.9,24.43,0,0,,,,,6.9,353,1015.1,0.1,11.4,906,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T12:00:00,25.7,25.7,3.9,24.55,0,0,,,,,7.9,328,1014.9,0,12.8,992,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T13:00:00,27.6,26.4,2.7,20.18,0,0,,,,,5.1,295,1014.1,0,10,1017,3.7,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T14:00:00,28.1,26.8,4.1,21.63,0,0,,,,,5.4,337,1013.8,0,10,981,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T15:00:00,28.5,27.3,6.4,24.62,0,0,,,,,10.8,287,1013.2,0,10,887,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T16:00:00,27.2,26.9,11.7,38.13,0,0,,,,,11.6,303,1013,0,11.4,734,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T17:00:00,25.2,25.2,12.4,44.92,0,0,,,,,15.5,316,1013,0,12.8,554,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T18:00:00,24.1,24.1,10.7,42.88,0,0,,,,,15.5,314,1012.9,0,10,362,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T19:00:00,26,26,15,50.73,0,0,,,,,20.5,330,1013,0,10,148,0.5,1,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-06-07T20:00:00,24,24,15,57.15,0,0,,,,,18.4,340,1013,0,10,16,0.1,0,,Clear,clear-night,"C0641,40180099999,LLBG"
israel,2021-06-07T21:00:00,18.7,18.7,12.4,66.76,0,0,,,,,12.6,309,1013.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T22:00:00,17.7,17.7,12.7,72.49,0,0,,,,,13.3,289,1014.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-07T23:00:00,17.6,17.6,12.4,71.54,0,0,,,,,11.5,289,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T00:00:00,16.7,16.7,12.2,74.75,0,0,,,,,8.3,275,1014,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T01:00:00,17.7,17.7,5.2,43.81,0,0,,,,,14.4,286,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T02:00:00,19.2,19.2,15.8,81.06,0,0,,,,,10,270,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T03:00:00,16.7,16.7,4.2,43.54,0,0,,,,,11.1,282,1013.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T04:00:00,15.6,15.6,10.6,72.17,0,0,,,,,14,292,1013.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T05:00:00,14.2,14.2,11.4,83.22,0,0,,,,,11.5,295,1013.3,0.1,10,4.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T06:00:00,14.7,14.7,10.2,74.43,0,0,,,,,9,326,1013.4,0.1,10,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T07:00:00,16.7,16.7,10.2,65.5,0,0,,,,,2.9,54,1013.5,0.1,10,139,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T08:00:00,18.7,18.7,7.9,49.49,0,0,,,,,7.5,356,1014.2,0,10,369,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T09:00:00,20.6,20.6,8.4,45.51,0,0,,,,,7.9,321,1014.3,0.1,10,599,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T10:00:00,22.2,22.2,8.4,41.25,0,0,,,,,6.8,313,1014.1,0.1,10,776,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T11:00:00,23.2,23.2,9.4,41.52,0,0,,,,,6.1,304,1014.1,0.1,10,900,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-06-08T12:00:00,24.1,24.1,8.7,37.52,0,0,,,,,11.2,316,1014.1,0.1,10,1005,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T13:00:00,24.7,24.7,9.4,37.92,0,0,,,,,9.7,310,1013.8,0,10,931,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T14:00:00,24.7,24.7,12.6,46.85,0,0,,,,,11.2,309,1013,0,10,914,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T15:00:00,25.7,25.7,8.4,33.41,0,0,,,,,14.8,336,1012.3,0,10,878,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T16:00:00,25.6,25.6,8.1,32.94,0,0,,,,,13,330,1012.2,0,10,740,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T17:00:00,24.6,24.6,9.4,38.15,0,0,,,,,16.6,313,1012.1,0,10,557,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T18:00:00,23.2,23.2,9.2,40.97,0,0,,,,,19.4,316,1012.2,0,10,350,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T19:00:00,22.1,22.1,9.7,45.29,0,0,,,,,17.6,319,1012.2,0,10,147,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T20:00:00,20.2,20.2,10.7,54.39,0,0,,,,,12.6,316,1012.3,0,10,20,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T21:00:00,18.7,18.7,12.4,66.76,0,0,,,,,21.9,289,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T22:00:00,18.2,18.2,12.2,68,0,0,,,,,14,300,1013.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-08T23:00:00,19.2,19.2,7.9,48,0,0,,,,,12.2,292,1014,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T00:00:00,18.6,18.6,8.7,52.59,0,0,,,,,18.3,293,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T01:00:00,18.7,18.7,5.1,40.87,0,0,,,,,16.9,298,1013.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T02:00:00,19.1,19.1,2.1,32.32,0,0,,,,,13.7,289,1013.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T03:00:00,19.2,19.2,-1.4,24.96,0,0,,,,,13.6,294,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T04:00:00,19.2,19.2,1.7,31.22,0,0,,,,,14.4,296,1012.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T05:00:00,19.1,19.1,5.4,40.72,0,0,,,,,15.1,309,1012.3,0,10,4.5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T06:00:00,19.2,19.2,6.2,42.76,0,0,,,,,10.1,314,1012.3,0,10,18,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T07:00:00,21.1,21.1,6.7,39.08,0,0,,,,,8.3,329,1012.4,0,10,126,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T08:00:00,22.7,22.7,6.9,36.16,0,0,,,,,5,346,1013,0,10,358,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T09:00:00,24.6,24.6,7.7,34.07,0,0,,,,,6.1,322,1013,0,10,560,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T10:00:00,25.7,25.7,7.4,31.25,0,0,,,,,6.1,326,1012.3,0,10,740,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T11:00:00,26.7,26.7,6.2,27.13,0,0,,,,,5.8,91,1012.1,0,10,879,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T12:00:00,29.1,27.6,5.2,22.03,0,0,,,,,9.7,279,1011.9,0,10,964,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T13:00:00,29.6,28,5.7,22.15,0,0,,,,,11.9,298,1011.2,0,10,989,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T14:00:00,30.6,28.8,6.7,22.4,0,0,,,,,10.4,300,1011,0,10,830,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T15:00:00,30.2,28.6,8.4,25.71,0,0,,,,,11.9,289,1010.9,0,10,649,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T16:00:00,30.1,28.6,9.4,27.65,0,0,,,,,12.6,285,1010.9,0,10,650,2.3,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T17:00:00,29.2,27.9,8.7,27.79,0,0,,,,,16.2,289,1010.7,0,10,501,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T18:00:00,28.1,27.2,9.2,30.63,0,0,,,,,14.4,292,1010.1,0,10,310,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T19:00:00,26.7,26.7,7.4,29.43,0,0,,,,,11.1,301,1010.1,0,10,111,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T20:00:00,25.2,25.2,7.4,32.17,0,0,,,,,10.8,293,1010.1,0,10,17,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T21:00:00,25.1,25.1,6.2,29.82,0,0,,,,,9.3,296,1010.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T22:00:00,25.1,25.1,5.4,28.23,0,0,,,,,6.8,291,1010.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-09T23:00:00,25.2,25.2,5.7,28.66,0,0,,,,,7.9,282,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T00:00:00,25,25,5.6,28.63,0,0,,,,,8.6,274,1010.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T01:00:00,24.6,24.6,5.4,28.93,0,0,,,,,8.6,279,1009.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T02:00:00,24.5,24.5,5.6,29.49,0,0,,,,,6.5,265,1009.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T03:00:00,24.6,24.6,5.6,29.32,0,0,,,,,3.2,253,1008.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T04:00:00,23.6,23.6,5.7,31.34,0,0,,,,,3.6,181,1008.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T05:00:00,24.1,24.1,5.6,30.21,0,0,,,,,2.9,233,1008.5,0,10,4.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T06:00:00,24.1,24.1,5.6,30.22,0,0,,,,,7.2,273,1009.2,0,10,22,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T07:00:00,24,24,5.7,30.58,0,0,,,,,12.2,275,1009.4,0,10,129,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T08:00:00,24.6,24.6,5.6,29.47,0,0,,,,,10.8,276,1009.4,0,10,345,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T09:00:00,25.7,25.7,5.2,26.88,0,0,,,,,10.1,253,1010.1,0.1,10,551,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T10:00:00,26.7,26.7,6.2,27.15,0,0,,,,,13.7,253,1010,0.1,10,726,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T11:00:00,27.7,26.8,7.4,27.79,0,0,,,,,15.8,277,1010.1,0,10,851,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T12:00:00,28.2,27.2,9.2,30.46,0,0,,,,,16.6,276,1010.1,0,10,932,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T13:00:00,28.6,27.5,8.9,29.14,0,0,,,,,18.7,279,1010,0,10,964,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T14:00:00,29.2,27.9,9.2,28.73,0,0,,,,,17.3,270,1010.1,0,10,930,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T15:00:00,29.2,27.8,7.2,25.13,0,0,,,,,17.7,251,1010.2,0,10,845,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T16:00:00,28.6,29.5,18.1,53.16,0,0,,,,,20.8,295,1010.7,20.3,10,708,2.5,7,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T17:00:00,26.1,26.1,10.6,37.87,0,0,,,,,16.2,290,1010.3,0.1,10,533,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T18:00:00,24.6,24.6,8.7,36.45,0,0,,,,,15.8,279,1010.2,0.1,10,333,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T19:00:00,24.1,24.1,8.6,37.31,0,0,,,,,9,253,1010.4,0.1,10,134,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T20:00:00,22.1,22.1,11.2,50.07,0,0,,,,,12.2,271,1011.2,0.1,10,16,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T21:00:00,20.7,20.7,13.6,63.82,0,0,,,,,9.4,280,1011.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T22:00:00,20.2,20.2,10.1,52.3,0,0,,,,,13.7,273,1012.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-10T23:00:00,19.7,19.7,10.9,56.89,0,0,,,,,19.4,277,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T00:00:00,18.7,18.7,12.9,69.03,0,0,,,,,20.8,278,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T01:00:00,18.6,18.6,12.1,65.93,0,0,,,,,18.3,281,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T02:00:00,17.6,17.6,14.2,80.47,0,0,,,,,14,277,1012.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T03:00:00,16.7,16.7,13.1,79.31,0,0,,,,,16.9,279,1012,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T04:00:00,17.6,17.6,11.4,67.06,0,0,,,,,10.1,272,1012.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T05:00:00,17.7,17.7,8.7,55.67,0,0,,,,,10.8,279,1012.2,0.1,10,4.5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T06:00:00,17.7,17.7,9.6,59.14,0,0,,,,,8.6,258,1012.2,0.1,10,21,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T07:00:00,17.6,17.6,12.4,71.61,0,0,,,,,9.4,270,1012.3,0,10,142,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T08:00:00,19.2,19.2,12.9,66.91,0,0,,,,,6.1,292,1013,0,11.4,358,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T09:00:00,20.2,20.2,12.6,61.65,0,0,,,,,6.5,283,1013,0.2,11.4,543,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T10:00:00,22.2,22.2,12.1,52.77,0,0,,,,,7.6,258,1012.9,0.2,10,714,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T11:00:00,23.6,23.6,11.7,47.22,0,0,,,,,5.4,258,1012.9,0.1,10,864,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-06-11T12:00:00,25.2,25.2,9.9,38.09,0,0,,,,,9.7,260,1012.3,0.1,11.4,947,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T13:00:00,26.2,26.2,10.2,36.62,0,0,,,,,9,305,1012.2,0,11.4,971,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T14:00:00,26.7,26.7,10.7,36.75,0,0,,,,,11.9,286,1012.1,0,11.4,939,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T15:00:00,26.7,26.7,10.9,37.26,0,0,,,,,12.6,277,1012.1,0,11.4,852,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T16:00:00,26.2,26.2,9.1,34.03,0,0,,,,,15.8,283,1012.1,0,11.4,716,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T17:00:00,25.7,25.7,8.9,34.57,0,0,,,,,13,285,1011.9,0,10,541,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T18:00:00,24.7,24.7,9.1,37.21,0,0,,,,,13.3,298,1011.9,0,11.4,335,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T19:00:00,26,26,17,57.63,0,0,,,,,13,340,1012,0,10,127,0.5,1,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-06-11T20:00:00,21.7,21.7,12.1,54.42,0,0,,,,,11.2,315,1012.2,0,10,20,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T21:00:00,20.7,20.7,12.7,60.18,0,0,,,,,8.3,307,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T22:00:00,21.1,21.1,8.7,45.06,0,0,,,,,6.1,287,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-11T23:00:00,21.7,21.7,0.9,25.27,0,0,,,,,6.8,279,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T00:00:00,22.6,22.6,17.1,71.32,0,0,,,,,5.8,299,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T01:00:00,23,23,18,73.46,0,0,,,,,11.2,20,1012,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-06-12T02:00:00,21.1,21.1,1.9,28.17,0,0,,,,,8.6,278,1012.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T03:00:00,20.2,20.2,5.4,38.04,0,0,,,,,10.1,280,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T04:00:00,20.2,20.2,4.7,36.25,0,0,,,,,9,281,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T05:00:00,20.2,20.2,2.9,31.96,0,0,,,,,9.4,287,1012.3,0,10,4.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T06:00:00,20.6,20.6,-1.9,21.95,0,0,,,,,11.1,289,1012.5,0.1,10,20,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T07:00:00,22,22,-3.3,18.17,0,0,,,,,6.8,315,1012.4,0.1,10,125,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T08:00:00,23.7,23.7,0.4,21.6,0,0,,,,,0.8,341,1012.4,0,10,349,1.3,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T09:00:00,25.7,25.7,-0.1,18.48,0,0,,,,,5.1,303,1012.8,0,10,556,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T10:00:00,27.6,26.4,1.9,19.05,0,0,,,,,2.2,251,1012.2,0,10,731,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T11:00:00,27.7,26.6,4.4,22.57,0,0,,,,,8.6,130,1011.9,0,10,867,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T12:00:00,29.1,27.6,5.2,21.99,0,0,,,,,6.9,129,1011.8,0,10,950,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T13:00:00,30.2,28.4,4.7,19.97,0,0,,,,,3.7,139,1011.8,0,10,980,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
