name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-07-06T15:00:00,28.2,28.2,15.2,45.17,0,0,,,,,14.4,281,1006.1,0.1,10,867,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-06T16:00:00,27.7,28,16.2,49.56,0,0,,,,,15.1,264,1006,0.1,10,731,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-06T17:00:00,26.6,26.6,16.7,54.55,0,0,,,,,12.6,271,1006,0.1,10,559,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-06T18:00:00,25.2,25.2,16.6,58.89,0,0,,,,,14,283,1006,0.1,10,365,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-06T19:00:00,24.2,24.2,15.9,59.82,0,0,,,,,16.2,286,1006.1,0.1,10,164,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-07-06T20:00:00,22.6,22.6,15.7,65.04,0,0,,,,,14,295,1006.3,0.1,10,21,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-06T21:00:00,21.4,21.4,16.4,73.15,0,0,,,,,14.4,300,1007.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-06T22:00:00,26,26,20,69.55,0,0,,,,,5.4,316.4,1007,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-07-06T23:00:00,20.6,20.6,15.9,74.44,0,0,,,,,17.9,290,1007.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T00:00:00,21.1,21.1,12.6,58.37,0,0,,,,,11.5,276,1007.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T01:00:00,21.7,21.7,7.9,41.18,0,0,,,,,13.7,288,1006.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T02:00:00,20.7,20.7,9.4,48.42,0,0,,,,,1.1,22,1006.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T03:00:00,21.1,21.1,10.6,51.19,0,0,,,,,7.2,291,1006.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T04:00:00,20.7,20.7,10.6,52.46,0,0,,,,,7.9,276,1006.3,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T05:00:00,21.1,21.1,8.4,44.19,0,0,,,,,3.3,320,1007,0.2,10,3.7,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T06:00:00,21.6,21.6,6.9,38.72,0,0,,,,,6.5,328,1007.2,0.1,10,12,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T07:00:00,22.7,22.7,6.9,36.21,0,0,,,,,5.1,339,1007.3,0.1,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T08:00:00,24.7,24.7,6.1,30.39,0,0,,,,,8.3,316,1007.3,0,10,342,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T09:00:00,25.7,25.7,6.4,29.23,0,0,,,,,7.2,37,1007.3,0,11.4,547,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T10:00:00,27.2,26.6,8.9,31.69,0,0,,,,,6.1,125,1007.2,0,10,727,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T11:00:00,28.7,27.7,9.9,31.04,0,0,,,,,6.1,132,1007.2,0,11.4,866,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T12:00:00,29.4,28.2,9.9,29.82,0,0,,,,,10.8,320,1007.2,0,10,962,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T13:00:00,29.7,28.6,11.4,32.37,0,0,,,,,12.3,300,1007.1,0.1,11.4,986,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T14:00:00,30.2,28.8,9.7,28.1,0,0,,,,,11.5,339,1006.9,0.1,10,954,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T15:00:00,30.1,30.1,16.2,43.14,0,0,,,,,13.7,286,1006.8,0.1,11.4,857,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T16:00:00,29.7,29.5,15.2,41.42,0,0,,,,,13.3,285,1006.3,0,11.4,734,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T17:00:00,29.6,29.2,14.6,40.09,0,0,,,,,15.1,315,1006.2,0,10,566,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T18:00:00,30,31.9,20,55.08,0,0,,,,,16.6,310,1007,0,10,370,1.3,4,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-07-07T19:00:00,26.7,26.7,13.7,44.79,0,0,,,,,16.2,312,1007.1,0,10,164,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T20:00:00,25.1,25.1,15.1,53.89,0,0,,,,,14.4,290,1007.3,0,10,20,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T21:00:00,23.7,23.7,16.4,63.66,0,0,,,,,11.9,281,1008.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T22:00:00,22.7,22.7,16.4,67.63,0,0,,,,,11.9,288,1008.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-07T23:00:00,23.1,23.1,12.9,52.73,0,0,,,,,10.1,289,1009,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T00:00:00,23.2,23.2,8.4,38.91,0,0,,,,,12.2,300,1008.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T01:00:00,23.6,23.6,6.2,32.7,0,0,,,,,8.6,304,1008.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T02:00:00,23.2,23.2,5.7,32.37,0,0,,,,,6.8,305,1008.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T03:00:00,23.2,23.2,5.2,31.27,0,0,,,,,7.5,294,1008.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T04:00:00,23.1,23.1,4.7,30.21,0,0,,,,,9.7,286,1008.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T05:00:00,23.2,23.2,5.4,31.7,0,0,,,,,5.1,306,1008.2,0,10,4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T06:00:00,22.5,22.5,6.2,34.72,0,0,,,,,1.5,247,1008.4,0,10,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T07:00:00,24,24,17,64.93,0,0,,,,,7.6,130,1008,0,10,102,0.4,1,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-07-08T08:00:00,26.5,26.5,5.1,25.34,0,0,,,,,3.6,42,1009,0,10,349,1.3,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T09:00:00,28.1,26.9,4.9,22.78,0,0,,,,,2.9,47,1009,0.1,10,553,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T10:00:00,30.1,28.4,5.4,20.99,0,0,,,,,3.3,268,1009,0,10,728,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T11:00:00,30,32.5,21,58.58,0,0,,,,,7.6,270,1009,0,10,864,3.1,9,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-07-08T12:00:00,31.1,29.9,11.6,30.11,0,0,,,,,5.8,348,1009,0,10,946,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T13:00:00,31.5,30.5,12.6,31.43,0,0,,,,,9,264,1008.8,0,10,972,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T14:00:00,31.1,30.2,13.2,33.62,0,0,,,,,10.5,331,1008.2,0,10,946,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T15:00:00,31.7,31.5,15.6,37.92,0,0,,,,,11.2,308,1007.9,0,10,856,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T16:00:00,31.1,31.5,17.2,43.43,0,0,,,,,12.3,292,1007.2,0,10,715,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T17:00:00,30.1,30.8,17.9,48.04,0,0,,,,,14.8,309,1007.1,0,10,545,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T18:00:00,28.6,29.3,17.7,51.72,0,0,,,,,16.2,312,1007.1,0,10,356,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T19:00:00,27.2,27.9,17.2,54.39,0,0,,,,,13.3,287,1007.3,0,10,154,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T20:00:00,25.2,25.2,16.6,58.94,0,0,,,,,9,306,1008,0,10,19,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T21:00:00,24.1,24.1,17.4,66.21,0,0,,,,,8.6,287,1008.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T22:00:00,23.6,23.6,15.2,59.35,0,0,,,,,11.9,315,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-08T23:00:00,23.7,23.7,12.4,49.23,0,0,,,,,12.9,306,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T00:00:00,23.2,23.2,10.7,45.37,0,0,,,,,12.2,303,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T01:00:00,23.2,23.2,9.7,42.45,0,0,,,,,12.9,292,1009,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T02:00:00,22.6,22.6,11.9,50.92,0,0,,,,,18.3,286,1008.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T03:00:00,22.2,22.2,12.7,54.97,0,0,,,,,11.1,281,1008.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T04:00:00,21.7,21.7,12.2,54.85,0,0,,,,,3.3,255,1008.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T05:00:00,21.6,21.6,10.9,50.66,0,0,,,,,8.6,283,1008.3,0.1,10,3.7,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T06:00:00,21.7,21.7,10.4,48.71,0,0,,,,,10.8,295,1008.3,0.1,10,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T07:00:00,23.1,23.1,13.4,54.48,0,0,,,,,10.8,303,1008.4,0.1,10,100,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T08:00:00,24.2,24.2,13.4,50.99,0,0,,,,,9.4,314,1008.4,0.1,10,345,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T09:00:00,25.7,25.7,11.7,41.73,0,0,,,,,8.3,328,1008.1,0.1,10,549,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T10:00:00,27.7,27,10.1,33.36,0,0,,,,,9.4,350,1007.9,0.1,10,730,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T11:00:00,30,32.5,21,58.58,0,0,,,,,11.2,310,1007,0,10,869,3.1,9,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-07-09T12:00:00,29.2,28.5,12.9,36.75,0,0,,,,,12.6,336,1007.2,0,10,956,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T13:00:00,29.2,28.4,12.7,36.27,0,0,,,,,11.9,314,1007,0,10,977,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T14:00:00,29.6,29.8,16.6,45.55,0,0,,,,,16.2,324,1006.8,0,10,949,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T15:00:00,30.1,30,15.7,41.8,0,0,,,,,11.5,312,1006.1,0,10,874,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T16:00:00,29.7,29.7,16.1,43.88,0,0,,,,,15.1,297,1006,0,10,741,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T17:00:00,28.6,29,16.7,48.57,0,0,,,,,19.1,292,1005.9,0,10,568,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T18:00:00,27.2,27.7,16.4,51.7,0,0,,,,,20.5,320,1005.8,0,10,367,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T19:00:00,29.3,30.8,19.3,54.93,0,0,,,,,14.8,330,1005.9,0,10,157,0.6,2,,Clear,clear-day,"C0641,40180099999,40190099999,LLBG"
israel,2021-07-09T20:00:00,24.2,24.2,16.2,60.96,0,0,,,,,12.6,313,1006,0,10,20,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T21:00:00,23.6,23.6,15.4,60.07,0,0,,,,,14,288,1006.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T22:00:00,22.7,22.7,16.1,66.33,0,0,,,,,16.5,285,1006.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-09T23:00:00,22.2,22.2,16.2,68.82,0,0,,,,,12.9,280,1006.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T00:00:00,21.6,21.6,16.4,72.31,0,0,,,,,10.8,265,1006.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T01:00:00,21.2,21.2,16.1,72.71,0,0,,,,,17.2,267,1006,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T02:00:00,21.1,21.1,16.1,73.14,0,0,,,,,15.1,270,1005.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T03:00:00,21.6,21.6,12.9,57.76,0,0,,,,,15.1,289,1005.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T04:00:00,25,25,21,78.5,0,0,,,,,9.4,150,1005,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-07-10T05:00:00,22.2,22.2,7.4,38.62,0,0,,,,,15.8,287,1005.1,0.1,10,3.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T06:00:00,22.7,22.7,7.4,37.47,0,0,,,,,16.5,289,1004.5,0.2,10,12,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T07:00:00,23.2,23.2,6.4,33.95,0,0,,,,,16.2,291,1004.5,0.1,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T08:00:00,25.1,25.1,7.9,33.56,0,0,,,,,3.3,230,1005,0.1,10,348,1.3,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T09:00:00,25.7,25.7,9.7,36.56,0,0,,,,,5.8,262,1005,0.2,10,549,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T10:00:00,27.6,27,10.7,34.92,0,0,,,,,10.4,316,1004.9,0.2,10,723,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T11:00:00,28.2,27.6,11.9,36.5,0,0,,,,,11.5,328,1004.4,0.1,10,859,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T12:00:00,28.6,28.3,14.2,41.41,0,0,,,,,12.6,314,1004.3,0.1,10,940,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T13:00:00,29.2,28.9,14.9,41.84,0,0,,,,,11.9,323,1004.2,0.1,10,970,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T14:00:00,29.7,30.1,17.1,46.76,0,0,,,,,10.5,296,1004.1,0.1,10,972,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T15:00:00,29.6,30.3,17.7,48.84,0,0,,,,,13.7,282,1004,0.1,10,845,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T16:00:00,29.2,29.9,17.9,50.61,0,0,,,,,14.8,309,1003.9,0.1,10,740,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T17:00:00,28.1,29,18.2,54.96,0,0,,,,,13.3,309,1003.8,0.1,10,558,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T18:00:00,26.7,26.7,17.9,58.53,0,0,,,,,18.3,307,1003.2,0,10,355,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T19:00:00,25.7,25.7,17.4,60.19,0,0,,,,,17.6,299,1004,0.1,10,148,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-07-10T20:00:00,24.1,24.1,17.9,68.31,0,0,,,,,19.4,290,1004.1,0.1,10,18,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T21:00:00,22.7,22.7,18.2,75.76,0,0,,,,,18.7,286,1004.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T22:00:00,23.1,23.1,15.4,61.96,0,0,,,,,15.1,287,1004.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-10T23:00:00,24.2,24.2,7.7,34.95,0,0,,,,,13.6,289,1005,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T00:00:00,24.4,24.4,5.7,30.13,0,0,,,,,14.4,300,1004.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T01:00:00,24.6,24.6,6.1,30.6,0,0,,,,,10.1,302,1004.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T02:00:00,24.7,24.7,6.4,31.05,0,0,,,,,11.1,306,1004.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T03:00:00,23.7,23.7,7.4,35.3,0,0,,,,,14.4,292,1004.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T04:00:00,23.2,23.2,9.9,43.04,0,0,,,,,11.5,291,1004.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T05:00:00,22.2,22.2,12.7,54.98,0,0,,,,,10.4,276,1004.4,0.1,10,2.9,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T06:00:00,21.1,21.1,14.6,66.48,0,0,,,,,10.4,276,1004.4,0.1,10,13,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T07:00:00,22.2,22.2,16.1,68.42,0,0,,,,,3.6,226,1005.1,0.2,10,107,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T08:00:00,23.1,23.1,14.9,60,0,0,,,,,4.7,264,1005.2,0.2,10,344,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T09:00:00,25.7,25.7,15.2,52.36,0,0,,,,,4.7,262,1005.2,0.2,10,543,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T10:00:00,27.7,27.4,12.9,40.12,0,0,,,,,7.2,316,1005.2,0.1,10,710,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T11:00:00,29.2,28.9,14.6,41.05,0,0,,,,,4.7,245,1005.2,0.1,10,841,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T12:00:00,29.7,29.4,14.9,40.66,0,0,,,,,6.9,330,1005.2,0.1,10,929,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T13:00:00,30.6,30,14.2,36.91,0,0,,,,,8,304,1005.1,0.1,10,969,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T14:00:00,31.6,30.8,13.9,34.21,0,0,,,,,8.3,318,1004.9,0,10,962,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T15:00:00,30.9,31.5,17.6,45.06,0,0,,,,,14.4,310,1005,0,10,846,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T16:00:00,30.2,30.8,17.7,47.19,0,0,,,,,11.2,291,1005.1,0,10,733,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T17:00:00,28.6,29.7,18.7,55.09,0,0,,,,,17.6,307,1005.1,0,10,550,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T18:00:00,27.7,28.6,18.1,55.91,0,0,,,,,17.3,315,1005.1,0,10,359,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T19:00:00,26.7,26.7,17.9,58.55,0,0,,,,,10.8,303,1005.8,0.1,10,158,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T20:00:00,25.1,25.1,17.9,64.38,0,0,,,,,14.4,298,1006,0.1,10,22,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T21:00:00,24.6,24.6,17.2,63.48,0,0,,,,,12.2,299,1006.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T22:00:00,23.7,23.7,17.2,66.99,0,0,,,,,12.2,288,1007.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-11T23:00:00,23.7,23.7,15.7,60.93,0,0,,,,,13.3,276,1007.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T00:00:00,24.1,24.1,12.7,49.03,0,0,,,,,12.6,285,1007,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T01:00:00,24.1,24.1,10.1,41.32,0,0,,,,,13.3,286,1006.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T02:00:00,24.1,24.1,6.9,33.3,0,0,,,,,14,286,1006.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T03:00:00,24.1,24.1,4.9,29.02,0,0,,,,,12.2,294,1006.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T04:00:00,23.7,23.7,5.7,31.42,0,0,,,,,10.1,282,1007,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T05:00:00,23.6,23.6,5.9,32.04,0,0,,,,,10.4,284,1007.3,0.3,10,3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T06:00:00,23.1,23.1,6.9,35.36,0,0,,,,,2.2,45,1007.4,0.1,10,12,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T07:00:00,23.7,23.7,10.2,42.59,0,0,,,,,2.2,231,1008,0.2,10,100,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T08:00:00,25.6,25.6,8.2,33.26,0,0,,,,,4,245,1008.2,0.1,10,343,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
